,0:x,0:y,0z,0visibility,1:x,1:y,1z,1visibility,2:x,2:y,2z,2visibility,3:x,3:y,3z,3visibility,4:x,4:y,4z,4visibility,5:x,5:y,5z,5visibility,6:x,6:y,6z,6visibility,7:x,7:y,7z,7visibility,8:x,8:y,8z,8visibility,9:x,9:y,9z,9visibility,10:x,10:y,10z,10visibility,11:x,11:y,11z,11visibility,12:x,12:y,12z,12visibility,13:x,13:y,13z,13visibility,14:x,14:y,14z,14visibility,15:x,15:y,15z,15visibility,16:x,16:y,16z,16visibility,17:x,17:y,17z,17visibility,18:x,18:y,18z,18visibility,19:x,19:y,19z,19visibility,20:x,20:y,20z,20visibility,21:x,21:y,21z,21visibility,22:x,22:y,22z,22visibility,23:x,23:y,23z,23visibility,24:x,24:y,24z,24visibility,25:x,25:y,25z,25visibility,26:x,26:y,26z,26visibility,27:x,27:y,27z,27visibility,28:x,28:y,28z,28visibility,29:x,29:y,29z,29visibility,30:x,30:y,30z,30visibility,31:x,31:y,31z,31visibility
86,0.39251789450645447,0.12241065502166748,-0.08563283085823059,0.9957518577575684,0.39195701479911804,0.0895300805568695,-0.07353994250297546,0.9929031133651733,0.39164620637893677,0.08943863213062286,-0.07354335486888885,0.991025447845459,0.3911818563938141,0.08935410529375076,-0.07355106621980667,0.9916989207267761,0.38877031207084656,0.08576662838459015,-0.11478420346975327,0.9956839680671692,0.38626059889793396,0.08302875608205795,-0.11479620635509491,0.9955886602401733,0.3831593990325928,0.08001694828271866,-0.1149754598736763,0.9969521760940552,0.37234851717948914,0.08682642877101898,-0.0002392422902630642,0.9884077310562134,0.362366259098053,0.07708505541086197,-0.18681013584136963,0.9985180497169495,0.3855706751346588,0.15281765162944794,-0.05313819274306297,0.996713399887085,0.3815794289112091,0.14707738161087036,-0.10753237456083298,0.9991306066513062,0.3470420241355896,0.24940699338912964,0.10087069869041443,0.9900524020195007,0.30760762095451355,0.2352478802204132,-0.2398269921541214,0.999907374382019,0.34245917201042175,0.4952240586280823,0.18899992108345032,0.06369157135486603,0.2645557224750519,0.4924423098564148,-0.26348838210105896,0.9933899641036987,0.37413907051086426,0.6316615343093872,0.16238975524902344,0.09139468520879745,0.3612712025642395,0.6217705607414246,-0.21838663518428802,0.9709193110466003,0.38288575410842896,0.6901907920837402,0.15300661325454712,0.10731925070285797,0.3787252902984619,0.6823142766952515,-0.23656781017780304,0.9444637298583984,0.38663700222969055,0.6821215748786926,0.13217434287071228,0.11136229336261749,0.38502100110054016,0.6467461585998535,-0.23452183604240417,0.9439655542373657,0.38368985056877136,0.6562181711196899,0.15001864731311798,0.11901991814374924,0.3809460699558258,0.627237856388092,-0.21207629144191742,0.9238423705101013,0.3619612157344818,0.7107012867927551,0.08882459998130798,0.9389707446098328,0.33228933811187744,0.7220259308815002,-0.0885477289557457,0.97708660364151,0.3608730435371399,0.9883073568344116,0.14331208169460297,0.3926982283592224,0.32821160554885864,1.0661288499832153,-0.0469684861600399,0.5945568680763245,0.345918744802475,1.3030354976654053,0.2934405505657196,0.19597472250461578,0.31112346053123474,1.358406901359558,0.06829803436994553,0.2778627276420593,0.33329448103904724,1.3486990928649902,0.3012259006500244,0.28114792704582214,0.29601535201072693,1.4123692512512207,0.07572335749864578,0.36462488770484924,0.3765694200992584,1.3812607526779175,0.22349120676517487,0.19967639446258545
87,0.3930527865886688,0.12306884676218033,-0.08557901531457901,0.9958819150924683,0.39269301295280457,0.09041695296764374,-0.07342462241649628,0.9930893182754517,0.3923996090888977,0.09040927141904831,-0.07342906296253204,0.9912774562835693,0.3919333517551422,0.0904109925031662,-0.07343830168247223,0.9918956756591797,0.3892853558063507,0.08622767776250839,-0.11473780125379562,0.9958196878433228,0.3867224454879761,0.08340280503034592,-0.11474674195051193,0.9957462549209595,0.38364025950431824,0.08030901849269867,-0.11492815613746643,0.9970532655715942,0.37295928597450256,0.08736263960599899,-0.0011709206737577915,0.9887615442276001,0.3628290891647339,0.07717438042163849,-0.18669062852859497,0.9985780715942383,0.3861260712146759,0.1533573716878891,-0.05310642719268799,0.9968087077140808,0.3820841312408447,0.14736239612102509,-0.10743853449821472,0.9991644024848938,0.3470686376094818,0.2487412840127945,0.09977404773235321,0.990051805973053,0.3076574504375458,0.23491522669792175,-0.23972061276435852,0.9999103546142578,0.3421145975589752,0.49350178241729736,0.18848493695259094,0.06430362164974213,0.26447269320487976,0.4921262264251709,-0.26372259855270386,0.9936503171920776,0.3739803433418274,0.6299923062324524,0.16229233145713806,0.09209096431732178,0.3611622154712677,0.621380627155304,-0.2187197357416153,0.9718905687332153,0.382763534784317,0.6889593005180359,0.15331970155239105,0.10806014388799667,0.37867045402526855,0.6817634105682373,-0.23733322322368622,0.9459415078163147,0.3865230977535248,0.6820836067199707,0.1323322057723999,0.11205833405256271,0.3849921226501465,0.6441875100135803,-0.23540093004703522,0.945509672164917,0.38346415758132935,0.6551664471626282,0.14990051090717316,0.11988507956266403,0.3809126913547516,0.6268106698989868,-0.21258445084095,0.9258495569229126,0.3619723618030548,0.7105990648269653,0.08886062353849411,0.9401387572288513,0.33237260580062866,0.7218350172042847,-0.0885842964053154,0.9777017831802368,0.3609018921852112,0.9800189137458801,0.1461302638053894,0.39619219303131104,0.32824811339378357,1.0647698640823364,-0.044624555855989456,0.6033057570457458,0.34593015909194946,1.2992738485336304,0.2953518331050873,0.1984582096338272,0.311360239982605,1.3561127185821533,0.07004978507757187,0.2828812897205353,0.3332747220993042,1.3452508449554443,0.3033083975315094,0.28525784611701965,0.2961074709892273,1.4095776081085205,0.07759051769971848,0.3694074749946594,0.3771454095840454,1.3766323328018188,0.2310270369052887,0.20272259414196014
88,0.3931583762168884,0.1242111474275589,-0.08576349914073944,0.9959967732429504,0.39296644926071167,0.09226888418197632,-0.07364535331726074,0.9932580590248108,0.3927615284919739,0.09243451058864594,-0.07364696264266968,0.9914973974227905,0.3923902213573456,0.09264181554317474,-0.07365380227565765,0.9920656085014343,0.38936474919319153,0.08748061209917068,-0.11466008424758911,0.9959505200386047,0.3867630660533905,0.08445500582456589,-0.11467280983924866,0.9958975315093994,0.38365763425827026,0.08120657503604889,-0.11485227942466736,0.9971510171890259,0.3734874427318573,0.08951950818300247,-0.0014316915767267346,0.9890263080596924,0.36301350593566895,0.07798373699188232,-0.18656928837299347,0.9986330270767212,0.3863813877105713,0.15466302633285522,-0.0534106008708477,0.9968829154968262,0.3821815848350525,0.1482892483472824,-0.10740388184785843,0.9991928339004517,0.3473934829235077,0.24873147904872894,0.1001485139131546,0.9900117516517639,0.3076785206794739,0.23489311337471008,-0.23971891403198242,0.9999130368232727,0.3423822820186615,0.493214875459671,0.18956254422664642,0.0650462657213211,0.26430338621139526,0.4919806122779846,-0.2640274167060852,0.9938808083534241,0.37398865818977356,0.6314101815223694,0.165532648563385,0.09273990243673325,0.3608696758747101,0.6208811402320862,-0.22072792053222656,0.9726988077163696,0.3827678859233856,0.6889241337776184,0.15709300339221954,0.10856617987155914,0.3785420060157776,0.6815388798713684,-0.23951663076877594,0.9471235871315002,0.386513352394104,0.6824362277984619,0.1357026845216751,0.11250311881303787,0.3848414719104767,0.6432161927223206,-0.23704177141189575,0.9467383623123169,0.38342976570129395,0.6552445888519287,0.15302874147891998,0.12053346633911133,0.3807830512523651,0.6267378330230713,-0.21430689096450806,0.9274002313613892,0.36213988065719604,0.7103767991065979,0.08907312154769897,0.9412612915039062,0.33228668570518494,0.7212917804718018,-0.08880329877138138,0.9782589673995972,0.36090269684791565,0.976007878780365,0.14650167524814606,0.3974633514881134,0.3281081020832062,1.0636333227157593,-0.04490828141570091,0.6104495525360107,0.3459418714046478,1.2983946800231934,0.2949831783771515,0.19992420077323914,0.31136468052864075,1.354882836341858,0.06965799629688263,0.2880038022994995,0.3332340717315674,1.344360113143921,0.3028537631034851,0.2878265678882599,0.29604578018188477,1.4080034494400024,0.07711727917194366,0.37313419580459595,0.37739813327789307,1.3760151863098145,0.22996732592582703,0.20553815364837646
89,0.3932829797267914,0.12677215039730072,-0.08470916748046875,0.9961314797401428,0.3932878077030182,0.09527785331010818,-0.07299716025590897,0.9934542775154114,0.3930991291999817,0.09542123228311539,-0.07299505174160004,0.9917702674865723,0.3927272856235504,0.09555894881486893,-0.07299546897411346,0.9922810196876526,0.3895912766456604,0.09024503827095032,-0.11253822594881058,0.9960825443267822,0.38696935772895813,0.08698277175426483,-0.11256317049264908,0.9960514307022095,0.3838546872138977,0.08349261432886124,-0.11272696405649185,0.9972474575042725,0.37404149770736694,0.09224709123373032,-0.0014458101941272616,0.9893791675567627,0.36333438754081726,0.07995951175689697,-0.18187911808490753,0.9986841678619385,0.3865230679512024,0.15653224289417267,-0.05311685428023338,0.9969602227210999,0.3822387754917145,0.14991679787635803,-0.10551149398088455,0.9992196559906006,0.3475271463394165,0.24872374534606934,0.09736466407775879,0.9899789094924927,0.3077251613140106,0.234900563955307,-0.23068860173225403,0.9999148845672607,0.3424985706806183,0.49259480834007263,0.18304216861724854,0.0662941262125969,0.2643219232559204,0.49173662066459656,-0.25280117988586426,0.9941104650497437,0.3739960789680481,0.6324515342712402,0.16059407591819763,0.09321561455726624,0.360275536775589,0.6202456951141357,-0.21094702184200287,0.9733592867851257,0.3827747702598572,0.6889185309410095,0.15286535024642944,0.10875347256660461,0.3781575858592987,0.6780717968940735,-0.22846506536006927,0.9480262398719788,0.3864457309246063,0.682817280292511,0.13297709822654724,0.11264270544052124,0.38450804352760315,0.6415276527404785,-0.2253704071044922,0.9477012157440186,0.3834315240383148,0.655273973941803,0.14897654950618744,0.12079600989818573,0.3804471790790558,0.6257341504096985,-0.2043527513742447,0.9287119507789612,0.362606942653656,0.7081305384635925,0.0873730331659317,0.9422370195388794,0.33229100704193115,0.7190449833869934,-0.08711813390254974,0.9787746667861938,0.36151814460754395,0.9715287089347839,0.14315682649612427,0.39835089445114136,0.32851991057395935,1.0600601434707642,-0.04441915452480316,0.6155802607536316,0.3476358652114868,1.2936874628067017,0.28238388895988464,0.2001773715019226,0.3135528862476349,1.3508329391479492,0.06569764763116837,0.29016515612602234,0.33476006984710693,1.3394978046417236,0.28958919644355774,0.2892959415912628,0.29796549677848816,1.4037530422210693,0.0724208801984787,0.3750414550304413,0.37985995411872864,1.3716506958007812,0.22064796090126038,0.2068176120519638
90,0.3934180438518524,0.12801067531108856,-0.08694297075271606,0.9959378838539124,0.3934957683086395,0.09669017046689987,-0.07482019066810608,0.9931668043136597,0.3932906985282898,0.09675091505050659,-0.07482149451971054,0.991439938545227,0.39288702607154846,0.09678510576486588,-0.07482214272022247,0.9919707179069519,0.38978007435798645,0.09182729572057724,-0.11533772945404053,0.9959136843681335,0.3871714770793915,0.08858310431241989,-0.1153641790151596,0.9958914518356323,0.3840773403644562,0.08508092164993286,-0.1155325174331665,0.99713134765625,0.37413737177848816,0.09320620447397232,-0.002102118683978915,0.988979697227478,0.3635617196559906,0.0812106505036354,-0.1870618611574173,0.9986315965652466,0.3867017328739166,0.15751531720161438,-0.054618410766124725,0.9967986941337585,0.38239380717277527,0.15076066553592682,-0.10811708867549896,0.9991778135299683,0.3475482761859894,0.24872848391532898,0.09784943610429764,0.9895899295806885,0.30773574113845825,0.23516251146793365,-0.23794105648994446,0.9999113082885742,0.3425203859806061,0.491632878780365,0.18109340965747833,0.06533746421337128,0.2643507122993469,0.49100399017333984,-0.2614693343639374,0.9940693378448486,0.37399277091026306,0.6377063989639282,0.15323349833488464,0.09003976732492447,0.3591036796569824,0.6188305616378784,-0.21552909910678864,0.9727962613105774,0.3827691078186035,0.6940698027610779,0.14506138861179352,0.10516135394573212,0.37758779525756836,0.6740614771842957,-0.23283757269382477,0.9466832876205444,0.38620468974113464,0.684363842010498,0.12531200051307678,0.1089726984500885,0.3841451406478882,0.6397405862808228,-0.22905273735523224,0.9464170336723328,0.3834064304828644,0.6675387024879456,0.14125579595565796,0.1169457957148552,0.38009247183799744,0.625130295753479,-0.20868760347366333,0.9268838167190552,0.36263951659202576,0.7078465819358826,0.08871206641197205,0.9413104057312012,0.3323139250278473,0.7182738780975342,-0.08846649527549744,0.9783492088317871,0.36085689067840576,0.9723220467567444,0.14321522414684296,0.39766445755958557,0.32789719104766846,1.0588949918746948,-0.04614705219864845,0.6137517094612122,0.3466411828994751,1.294002890586853,0.284140020608902,0.20018623769283295,0.3135245144367218,1.349597454071045,0.06579984724521637,0.2885696589946747,0.3338230848312378,1.3398053646087646,0.2913160026073456,0.2895872890949249,0.29794842004776,1.4025155305862427,0.07258514314889908,0.3735961318016052,0.3781103193759918,1.3718969821929932,0.22069311141967773,0.20589777827262878
91,0.3938632905483246,0.12864089012145996,-0.08656914532184601,0.9959068298339844,0.3939889371395111,0.0974712148308754,-0.07461997866630554,0.9931180477142334,0.39368584752082825,0.09744403511285782,-0.07462044060230255,0.9913953542709351,0.3931739926338196,0.09738785773515701,-0.07461999356746674,0.9919232130050659,0.39040514826774597,0.09276045113801956,-0.11522149294614792,0.9958965182304382,0.38782843947410583,0.08954985439777374,-0.11524651944637299,0.9958798289299011,0.3848362863063812,0.08608755469322205,-0.11541380733251572,0.9971182942390442,0.37429532408714294,0.09345801174640656,-0.002041109139099717,0.9889853596687317,0.3642406463623047,0.08179926872253418,-0.18718984723091125,0.9986294507980347,0.38691022992134094,0.15799447894096375,-0.054456423968076706,0.9967772364616394,0.38279280066490173,0.15120016038417816,-0.10804593563079834,0.9991734623908997,0.34757083654403687,0.24872301518917084,0.09722203761339188,0.9893770813941956,0.30774566531181335,0.23554113507270813,-0.2379520684480667,0.999909520149231,0.34275567531585693,0.49115779995918274,0.17824433743953705,0.06507384032011032,0.2644108235836029,0.4906686246395111,-0.26087677478790283,0.9940629601478577,0.37403637170791626,0.6394059062004089,0.15036600828170776,0.08796285837888718,0.3584914207458496,0.6187944412231445,-0.21302984654903412,0.9724315404891968,0.3828078806400299,0.6960917115211487,0.14172889292240143,0.1027814969420433,0.3770878314971924,0.6734285950660706,-0.23011240363121033,0.9457800984382629,0.38619327545166016,0.6844208836555481,0.12269201874732971,0.1065853089094162,0.3838661313056946,0.6393997073173523,-0.2269541621208191,0.9456139802932739,0.3834170699119568,0.6664376258850098,0.13862819969654083,0.11443279683589935,0.37991800904273987,0.6252261400222778,-0.20641344785690308,0.9258996248245239,0.36286666989326477,0.7078588008880615,0.08865595608949661,0.9409064650535583,0.33234643936157227,0.718256950378418,-0.08840788155794144,0.9783041477203369,0.3610234558582306,0.9727392196655273,0.14302799105644226,0.3997980058193207,0.3279598653316498,1.0584352016448975,-0.046140920370817184,0.612786591053009,0.34657415747642517,1.292427659034729,0.2846871018409729,0.2003394216299057,0.3138126730918884,1.3483484983444214,0.06597387790679932,0.2865825295448303,0.3337911367416382,1.3378732204437256,0.2918432354927063,0.290347158908844,0.29838621616363525,1.4012689590454102,0.07275836914777756,0.3726775646209717,0.377509206533432,1.3701833486557007,0.22096942365169525,0.20433643460273743
92,0.39469820261001587,0.12892627716064453,-0.08667376637458801,0.995947539806366,0.394946813583374,0.09800990670919418,-0.07477042824029922,0.9931561350822449,0.3945799171924591,0.09800896048545837,-0.07477272301912308,0.9914766550064087,0.3939710855484009,0.09796108305454254,-0.07477632910013199,0.9919695258140564,0.39139413833618164,0.09314237534999847,-0.11510355770587921,0.9959327578544617,0.3887642025947571,0.08988887071609497,-0.11512813717126846,0.9959335923194885,0.3857877552509308,0.08641667664051056,-0.11529514193534851,0.997147798538208,0.3749154210090637,0.09373977035284042,-0.0032764123752713203,0.9891491532325745,0.365041047334671,0.08200716972351074,-0.18701371550559998,0.9986532330513,0.3872937262058258,0.15822231769561768,-0.054837703704833984,0.9968129396438599,0.38336482644081116,0.15134571492671967,-0.10796815156936646,0.9991862177848816,0.3475891351699829,0.24871839582920074,0.09434673190116882,0.9891456365585327,0.3079380691051483,0.2357388585805893,-0.23714599013328552,0.9999093413352966,0.3432839512825012,0.4911932349205017,0.1711673140525818,0.06488164514303207,0.26462823152542114,0.49068135023117065,-0.25967180728912354,0.9941303730010986,0.3740505874156952,0.6404088139533997,0.14353840053081512,0.08643465489149094,0.35851430892944336,0.6199243068695068,-0.21320503950119019,0.9723559021949768,0.38281041383743286,0.6976028680801392,0.13442547619342804,0.10111673921346664,0.37703046202659607,0.6770027875900269,-0.23075585067272186,0.9454502463340759,0.38617703318595886,0.6851328015327454,0.11546739190816879,0.10490764677524567,0.383871465921402,0.6445115804672241,-0.22741907835006714,0.945383608341217,0.38344207406044006,0.670304000377655,0.13184711337089539,0.11265862733125687,0.3799857199192047,0.6280253529548645,-0.20666621625423431,0.92574143409729,0.36287397146224976,0.7079095840454102,0.08839084208011627,0.9406519532203674,0.3323817551136017,0.7182824611663818,-0.0881357491016388,0.9784778952598572,0.36106646060943604,0.9713674783706665,0.14541737735271454,0.40680766105651855,0.32789507508277893,1.0575180053710938,-0.04403635859489441,0.62178635597229,0.34637799859046936,1.2846887111663818,0.28832826018333435,0.20442625880241394,0.3137895464897156,1.3416461944580078,0.06736390292644501,0.29109054803848267,0.3335936963558197,1.3292213678359985,0.29585257172584534,0.29505473375320435,0.29836732149124146,1.3929352760314941,0.07425002008676529,0.3764980733394623,0.3772734999656677,1.3627269268035889,0.22727970778942108,0.20637348294258118
93,0.3956964313983917,0.12925027310848236,-0.08662921190261841,0.9959320425987244,0.39613065123558044,0.09865128248929977,-0.0747237280011177,0.9931082725524902,0.39574694633483887,0.09866365045309067,-0.07472565770149231,0.9914526343345642,0.39505770802497864,0.09858451783657074,-0.07473030686378479,0.9919168949127197,0.3925606608390808,0.09354093670845032,-0.11501505225896835,0.9959092140197754,0.3898603022098541,0.09018842875957489,-0.11504117399454117,0.9959230422973633,0.38682886958122253,0.0866534411907196,-0.11520678550004959,0.9971312284469604,0.37574198842048645,0.09382102638483047,-0.0032267672941088676,0.9891495108604431,0.36584997177124023,0.08201643079519272,-0.18623557686805725,0.9986497163772583,0.3878800570964813,0.15835179388523102,-0.05478328838944435,0.9967864751815796,0.3840908706188202,0.15141192078590393,-0.10788334906101227,0.9991816282272339,0.34760749340057373,0.24874262511730194,0.09470898658037186,0.9888150095939636,0.30888649821281433,0.23575091361999512,-0.23712481558322906,0.9999089241027832,0.34280717372894287,0.491384893655777,0.17026549577713013,0.06406271457672119,0.2655915915966034,0.49068135023117065,-0.26099345088005066,0.9941014051437378,0.37374433875083923,0.6416420936584473,0.13870301842689514,0.08429443836212158,0.3585527241230011,0.621734082698822,-0.21890179812908173,0.9719204902648926,0.38254639506340027,0.7002728581428528,0.1296030431985855,0.09884835034608841,0.3768375515937805,0.6816450357437134,-0.23759813606739044,0.9445021152496338,0.3858979642391205,0.6886946558952332,0.10990304499864578,0.10258454829454422,0.38387688994407654,0.6508029103279114,-0.2328287810087204,0.9444666504859924,0.38334307074546814,0.6760779023170471,0.1265844851732254,0.11019563674926758,0.3800843060016632,0.6323329210281372,-0.21216629445552826,0.9245966076850891,0.3628373146057129,0.7082059383392334,0.08926311135292053,0.9398215413093567,0.33277854323387146,0.7184525728225708,-0.08901387453079224,0.9784988760948181,0.36125168204307556,0.9719517230987549,0.14802616834640503,0.4091324806213379,0.32950854301452637,1.058411717414856,-0.04474347084760666,0.6290156841278076,0.34658417105674744,1.2855232954025269,0.290756493806839,0.20702919363975525,0.31639835238456726,1.342193603515625,0.06444142013788223,0.29641300439834595,0.33381515741348267,1.330201268196106,0.2982613742351532,0.2990579605102539,0.3007318079471588,1.3933024406433105,0.07112184166908264,0.38160762190818787,0.3778393864631653,1.363619327545166,0.2299329936504364,0.2082526832818985
94,0.3966832458972931,0.12960116565227509,-0.0856429859995842,0.9956908226013184,0.3972987234592438,0.09922713041305542,-0.07320631295442581,0.9926565885543823,0.39688143134117126,0.09924018383026123,-0.07321733236312866,0.9909412264823914,0.39612796902656555,0.09913892298936844,-0.07322414964437485,0.9914207458496094,0.3938553035259247,0.09399250149726868,-0.11394833773374557,0.9956527948379517,0.39114949107170105,0.09057756513357162,-0.11398263275623322,0.9956900477409363,0.38814911246299744,0.0870325118303299,-0.1141543835401535,0.9969598054885864,0.37645378708839417,0.09383013844490051,-8.314088336192071e-05,0.9885450601577759,0.36690452694892883,0.08205482363700867,-0.1856006681919098,0.9985682368278503,0.38844406604766846,0.15850090980529785,-0.05332044139504433,0.9965850114822388,0.3848692774772644,0.15149745345115662,-0.10698793083429337,0.9991303086280823,0.3476769030094147,0.24872371554374695,0.09876744449138641,0.9881577491760254,0.30939266085624695,0.2355138063430786,-0.23830975592136383,0.9999063014984131,0.3426819443702698,0.4924897253513336,0.1708310842514038,0.06248767301440239,0.26716163754463196,0.49066993594169617,-0.2698957324028015,0.993973433971405,0.3734974265098572,0.6447402834892273,0.13523849844932556,0.0815371498465538,0.3586795926094055,0.624886155128479,-0.23280268907546997,0.9709988832473755,0.38227343559265137,0.7048788666725159,0.12558679282665253,0.09589620679616928,0.37678298354148865,0.6889431476593018,-0.2535262405872345,0.9426775574684143,0.38554278016090393,0.7027747631072998,0.10503921657800674,0.09954619407653809,0.38405755162239075,0.6629400849342346,-0.2479502558708191,0.9426462054252625,0.3831944167613983,0.6836095452308655,0.12254732847213745,0.10693735629320145,0.3805783987045288,0.6414822936058044,-0.2259603887796402,0.9222030639648438,0.36285021901130676,0.7088790535926819,0.09038732200860977,0.9382503032684326,0.3331941068172455,0.7188868522644043,-0.0901402086019516,0.9782468676567078,0.3616812527179718,0.9721617698669434,0.1503051370382309,0.4082069396972656,0.33028444647789,1.0592881441116333,-0.04481962323188782,0.630504310131073,0.3468315899372101,1.2861061096191406,0.29744935035705566,0.2070370763540268,0.31714946031570435,1.3429385423660278,0.06507286429405212,0.29782962799072266,0.3341113030910492,1.3309659957885742,0.3053988516330719,0.2999918460845947,0.3014593720436096,1.3939930200576782,0.07182160019874573,0.38330262899398804,0.3779555559158325,1.3638050556182861,0.23484477400779724,0.2082708179950714
95,0.3973866403102875,0.13158348202705383,-0.08005814254283905,0.9953813552856445,0.3982393145561218,0.10176272690296173,-0.06788179278373718,0.9920825362205505,0.3978327214717865,0.10171627998352051,-0.06790027022361755,0.9902974963188171,0.3970645070075989,0.10148120671510696,-0.06791864335536957,0.9908083081245422,0.39481881260871887,0.0963120236992836,-0.10781656950712204,0.995292067527771,0.39211419224739075,0.09270793199539185,-0.10786058753728867,0.9953685402870178,0.38910359144210815,0.08902516216039658,-0.10803744196891785,0.9967252016067505,0.37716642022132874,0.09444364905357361,0.0025997129268944263,0.9878444075584412,0.36775410175323486,0.08281632512807846,-0.18008536100387573,0.9984633326530457,0.3888569474220276,0.1593179553747177,-0.048768457025289536,0.9963451027870178,0.385346919298172,0.15221525728702545,-0.10148546099662781,0.9990618824958801,0.3476594090461731,0.24853645265102386,0.09954944252967834,0.9874842166900635,0.309964120388031,0.23477226495742798,-0.23674514889717102,0.9999042749404907,0.3420242667198181,0.49533477425575256,0.16951629519462585,0.060777004808187485,0.2693041265010834,0.49126553535461426,-0.26949214935302734,0.9938431978225708,0.37281331419944763,0.6466467380523682,0.13747428357601166,0.07886353880167007,0.36009907722473145,0.6310452222824097,-0.2322096824645996,0.9700922966003418,0.3820503354072571,0.7100164294242859,0.1280241459608078,0.09300228953361511,0.3768426179885864,0.7027353644371033,-0.25228196382522583,0.940873920917511,0.3854154348373413,0.7103265523910522,0.1075550839304924,0.09657946974039078,0.3852120339870453,0.6859157085418701,-0.24609476327896118,0.9408840537071228,0.38311880826950073,0.6872426867485046,0.12492027133703232,0.10376925021409988,0.3827476501464844,0.6605705618858337,-0.22582890093326569,0.9201115369796753,0.3626498878002167,0.7092077732086182,0.09022815525531769,0.9374938011169434,0.33424997329711914,0.7196287512779236,-0.08997724205255508,0.9783266186714172,0.36158129572868347,0.9725016355514526,0.15165844559669495,0.4056655764579773,0.33030375838279724,1.0599905252456665,-0.04201553761959076,0.630527138710022,0.347268283367157,1.2866207361221313,0.2999919652938843,0.20466221868991852,0.31700459122657776,1.3433054685592651,0.07176794856786728,0.2951804995536804,0.3345908224582672,1.3314740657806396,0.30815452337265015,0.2975490391254425,0.30135032534599304,1.3944703340530396,0.07919632643461227,0.38095152378082275,0.3782772123813629,1.3643174171447754,0.23941363394260406,0.20561929047107697
96,0.3981187045574188,0.13340285420417786,-0.07842953503131866,0.9952568411827087,0.3990597128868103,0.10410124808549881,-0.06605401635169983,0.9918232560157776,0.3986905813217163,0.10404068976640701,-0.06607763469219208,0.990053117275238,0.39795875549316406,0.10372258722782135,-0.06609730422496796,0.9905516505241394,0.39557984471321106,0.09842140227556229,-0.10621960461139679,0.9951207041740417,0.3928591012954712,0.09465458244085312,-0.10626816004514694,0.9952399134635925,0.3897974491119385,0.09081197530031204,-0.10644876211881638,0.9966138005256653,0.37818580865859985,0.09573438763618469,0.0049825552850961685,0.9875335693359375,0.36851441860198975,0.08374889940023422,-0.17882731556892395,0.9984084963798523,0.38929253816604614,0.1602802872657776,-0.046847354620695114,0.9962437152862549,0.3857074975967407,0.15304265916347504,-0.09988095611333847,0.9990237355232239,0.3476370871067047,0.24878175556659698,0.10476921498775482,0.9871124029159546,0.31096071004867554,0.234598770737648,-0.2370397448539734,0.9999023675918579,0.34163668751716614,0.5018676519393921,0.17042700946331024,0.059780482202768326,0.27231961488723755,0.4952075481414795,-0.2709912657737732,0.9936602711677551,0.3719371259212494,0.64792400598526,0.13861633837223053,0.07758776843547821,0.36202919483184814,0.637408971786499,-0.23455169796943665,0.9693182110786438,0.38160327076911926,0.7118132710456848,0.1293671727180481,0.0916493684053421,0.3772169351577759,0.7107710838317871,-0.2559945583343506,0.9394748210906982,0.38511988520622253,0.7122452259063721,0.10854408144950867,0.09525491297245026,0.38668909668922424,0.6949962377548218,-0.250201016664505,0.9395566582679749,0.382883220911026,0.688048243522644,0.12589377164840698,0.10223062336444855,0.38506487011909485,0.6704704165458679,-0.22803939878940582,0.9184504151344299,0.3619930148124695,0.7092249989509583,0.0907781571149826,0.93645840883255,0.3345400393009186,0.7196316719055176,-0.09052247554063797,0.9781270623207092,0.35847488045692444,0.9757154583930969,0.15131376683712006,0.4055694341659546,0.329946905374527,1.0625227689743042,-0.04519402235746384,0.631561815738678,0.3472568690776825,1.293155312538147,0.29722583293914795,0.20480205118656158,0.31684520840644836,1.3488731384277344,0.06462684273719788,0.29635387659072876,0.33461859822273254,1.3368998765945435,0.3047875761985779,0.29819566011428833,0.30126050114631653,1.4002848863601685,0.0712217167019844,0.38204333186149597,0.3778120279312134,1.3732110261917114,0.2352675050497055,0.20497608184814453
