,LShoulder_Pitch,LShoulder_Roll,RShoulder_Pitch,RShoulder_Roll,LElbow_Yaw,LElbow_Roll,RElbow_Yaw,RElbow_Roll
53,1.3350268020872345,0.06783024575740004,1.2687024634991717,-0.2547522245623284,-1.401199548117377,-0.3823126508690615,0.9791454811504879,0.5895058860553299
54,1.3380755878472406,0.06871106749543676,1.2703756969085007,-0.2544248596650043,-1.3939588013447668,-0.3838942907346605,0.9836382503870745,0.5888558060206055
55,1.3392561767597189,0.07067530232292873,1.2660139637619205,-0.25304180298954737,-1.3930767391459202,-0.3844506874037523,0.9794574358548142,0.5869770886465764
56,1.3396920699583683,0.07197466063201063,1.2642837148571964,-0.25238076532642983,-1.3909417918507188,-0.3879993780111697,0.9838387721947225,0.5875189381847576
57,1.3395198367661745,0.07256053864983913,1.263965749665391,-0.25189860397327535,-1.391820389452004,-0.3895264561747327,0.9912420756471569,0.5885120883069686
58,1.3385995444465004,0.07300369103316506,1.2623229618975094,-0.24984951183205517,-1.3950878545637244,-0.3931368866392715,0.9916422051808892,0.5900523422060422
59,1.33880655434078,0.0736554252337489,1.2546633076958429,-0.2462842921107702,-1.3925911955321715,-0.3936999504475005,1.0034187864768862,0.5962331932370413
60,1.340308141186051,0.07444158220023711,1.2534728904444767,-0.2422972166372357,-1.3931162420596477,-0.3903234154706241,1.0158535026293478,0.5933357227755858
61,1.3424186385475594,0.07506144250064462,1.2534449505141279,-0.2405034744992709,-1.3915316089154575,-0.3902683254592305,1.0193182543403125,0.5913964330565604
62,1.3413517640458996,0.07474527128060604,1.2518357489462673,-0.23433779829819334,-1.3918312164079143,-0.391234685849966,1.0306145869956789,0.5904432143473493
63,1.347490868512053,0.07510377801352064,1.2527264844609718,-0.22920721376266595,-1.390654548078428,-0.39411442451983847,1.0424419340080555,0.5860589099345668
64,1.3601459730436378,0.07610408318874295,1.254376225144255,-0.2269078712552426,-1.3882540276498552,-0.4025129103894156,1.056796965390608,0.5798410518884887
65,1.367328764156653,0.07646251060808207,1.2566352077083278,-0.22348230375414802,-1.3927454610080172,-0.41058690464836944,1.0699733284488242,0.578436011025071
66,1.3657569110792562,0.07494569318794753,1.2586703947307258,-0.2221678023477094,-1.3896638033127218,-0.4089450336604554,1.0806990611276166,0.5757331363277189
67,1.3782654759506443,0.07550854854540434,1.2567636670928213,-0.2227596891249446,-1.383764835710921,-0.4145645793560009,1.0951380511026507,0.5790962352997449
68,1.3818253976125652,0.07629669426968566,1.2562826526513937,-0.22115493815552822,-1.3810300712617518,-0.41715516070145364,1.1124762176685237,0.5852376848304699
69,1.3811932039676698,0.07648025049340634,1.25811935109584,-0.2216009858528638,-1.38527716422977,-0.4155145386440884,1.1075808974515873,0.5882495639398928
70,1.3791153560234293,0.07445625953958368,1.2599331243634515,-0.22166087768201703,-1.3864876649486557,-0.41399159640838157,1.1071511930836082,0.5899451312565396
71,1.3816315942312043,0.07363375646863579,1.260086962482691,-0.22191167930742006,-1.3897551329773858,-0.41660024530444106,1.1053592368477203,0.590728095263104
72,1.3847120711779743,0.07421985955135302,1.2619552217714571,-0.21803951507588737,-1.39356098032464,-0.4179606485362988,1.1083746502408283,0.5972829786622373
73,1.3937320030126443,0.07632227716291551,1.2593296162174183,-0.21357733246258204,-1.3996402802515835,-0.42517995664991215,1.1044443337502725,0.5992773468391177
74,1.396694036943129,0.07575997047175909,1.259991004815575,-0.2096244344307996,-1.403632946862317,-0.4282099621887223,1.1079241931217452,0.6029410293645645
75,1.3967981351057484,0.07204214891279914,1.2604964762762472,-0.20807538917160695,-1.4152239010014682,-0.4288728350555444,1.1057632597435918,0.6062974317401104
76,1.3974815575340236,0.0708702468051794,1.2611331002806452,-0.20581033302758756,-1.4246318757117717,-0.4294157328165813,1.1062380277351394,0.6098628939615667
77,1.397192482546768,0.06941167119356728,1.2611016528334544,-0.2054683226791192,-1.4303540540345743,-0.42957451717343664,1.1073249393648026,0.613329144782611
78,1.3970274801650455,0.06925846594600427,1.260812294859706,-0.20534643659910157,-1.432430337741478,-0.4301561071487088,1.1082502064251676,0.6160090300192662
79,1.3974517820079244,0.06900528253270477,1.2608749709275031,-0.2044783910435033,-1.43331390973497,-0.43249712736198287,1.1104332473670664,0.6156499709641361
80,1.3981304973463906,0.06931193323832763,1.2608085966185225,-0.2040299711013367,-1.433248186263366,-0.43388718831321116,1.1114954498900251,0.6161166315838518
81,1.3983617579905154,0.069493990394901,1.2604918994058019,-0.20377093513954292,-1.4357736916590853,-0.43402977550693755,1.111432272580936,0.6167299792002598
82,1.3983747856664155,0.06955585387479313,1.2601713235938257,-0.2026612611112173,-1.4389048573683563,-0.435559217979665,1.11248914786085,0.616434795357065
83,1.3973320337886808,0.06886945589494142,1.2587282915496094,-0.2035366821489768,-1.4404460847214036,-0.43647559859582863,1.1110930070335951,0.6151864817264419
84,1.397015443414806,0.06881900334622082,1.2594438694457588,-0.20342218388407507,-1.4413040661773622,-0.437265833665637,1.1129746466564958,0.6149201747096944
85,1.3966199782733926,0.06873976117918046,1.2585968103054033,-0.2038540571208991,-1.4437164050381655,-0.43727936403739287,1.1113822412710743,0.6128640192432924
86,1.3952486401283744,0.06831999662640786,1.257825856159692,-0.20419926591785997,-1.4457646560911792,-0.43639332540305986,1.1104898553543037,0.6108704462293479
87,1.3957941981358482,0.06845458049160902,1.258151371345266,-0.20427189524150613,-1.4460794021947618,-0.4344893411449289,1.111661382240435,0.6089686228199591
88,1.394503146506631,0.06825529915889628,1.2590443809883747,-0.2042691456518939,-1.4474806130573725,-0.4326780635396501,1.1125661917712795,0.6075300595949913
89,1.3946131754169022,0.06903292443182107,1.2589304348045036,-0.20404330925283687,-1.4478034415270276,-0.43248390824179195,1.1120656032856275,0.6058111391028134
90,1.394638798239484,0.06969266087310233,1.2587990836695873,-0.2036645412023037,-1.4524856556306533,-0.4318291255792337,1.1104520585424047,0.6022176917822746
91,1.3947517507757339,0.06985726138285764,1.2591299443244277,-0.20341076714014172,-1.4554153828278167,-0.43146623947062857,1.111058006371122,0.6007429209775488
92,1.3954037894920037,0.07005261052754674,1.2593589984468143,-0.2030880793760237,-1.458029199081603,-0.430518522356353,1.1116403722824826,0.5996159338170908
93,1.3952342981443338,0.07000657654378051,1.259024308627332,-0.2033181168838567,-1.4586944396506953,-0.4300940242566629,1.1114630800786982,0.5989399842187635
94,1.3964363103061581,0.07112833157990361,1.259393522694666,-0.20018263332815223,-1.4547632685868088,-0.427881715237604,1.1214702948868491,0.5937527672477292
95,1.3972608409644143,0.07203146471465693,1.2596572191246034,-0.19906256567421066,-1.4538498104367121,-0.42667730230277323,1.1247702011298455,0.5913358825314887
96,1.3969284325900906,0.07222357359899134,1.2599436428875128,-0.19882980662301808,-1.4533454074903793,-0.42607980313465665,1.1257512658928972,0.5901744242153324
97,1.3965289586691423,0.07306711173157998,1.2606160712043777,-0.19899555919612855,-1.4491335564130687,-0.4250858230689376,1.124540860875729,0.5870759828120384
98,1.3949260714638898,0.07393420176432253,1.261772245451708,-0.20060047414613913,-1.4405340501921389,-0.4243235632227549,1.1261718919845642,0.5854461664314559
99,1.394267781427475,0.07492098353033239,1.2637260156716497,-0.20136675714068897,-1.432848006869553,-0.4229061735969304,1.1254257425351764,0.5845881525608867
100,1.3947409065925043,0.07549385847030288,1.2647617059411234,-0.20208910326087426,-1.429736667677595,-0.42234353816090486,1.1252873820213172,0.5844746626071804
101,1.3963643256374627,0.07644623091559799,1.2658463316996849,-0.20228374374360736,-1.426533717220085,-0.4228441287090874,1.1273924562299569,0.5840804524690171
102,1.3988118373507858,0.07702381823262328,1.2663547855257562,-0.20239623570169285,-1.4237876138901773,-0.42661674827153684,1.1305399979159376,0.5835517182295278
103,1.3992433631277186,0.07742505866974181,1.266558299908356,-0.20272734396522907,-1.42298092602951,-0.42767584304921824,1.1309087305568577,0.5844835876367043
104,1.4006633442066616,0.07768096529588453,1.2665455847693143,-0.20231540195341724,-1.4230151548837449,-0.42943397467106914,1.1332405733578923,0.5847091257504413
105,1.4017440953721096,0.07771471378872574,1.2663250583953745,-0.20210109969940526,-1.4224430307557547,-0.43109798710055447,1.136346103600519,0.5850832129565213
106,1.4030064984757948,0.07784916528554153,1.2661767989015222,-0.2020996236590349,-1.4231216290977293,-0.4328822192235928,1.1376477683509223,0.5861275364303462
107,1.4047875466368418,0.07862071042972807,1.2643712729269683,-0.20211842662447999,-1.4257154235302631,-0.4329538404799398,1.1353654077537696,0.5861774107611262
108,1.4071024995430117,0.07958967490173108,1.262730895730369,-0.20221128463403537,-1.4273240776043525,-0.4345631396363494,1.1321524449049203,0.5869411179787449
109,1.408244050551724,0.0799506496227087,1.2613678301375566,-0.20283310365345963,-1.426742534886844,-0.4353851096849697,1.1444590798548693,0.5949232177441721
